epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,1.0184369087219238,1.7469465732574463,1.0184369087219238
1,239,,,,0.6300300359725952,1.4009408950805664,0.6300300359725952
2,359,,,,0.5717785954475403,1.3299275636672974,0.5717785954475403
3,479,,,,0.5415759682655334,1.2935279607772827,0.5415759682655334
4,599,,,,0.5144776105880737,1.2832626104354858,0.5144776105880737
5,719,,,,0.4988628625869751,1.2372773885726929,0.4988628625869751
6,839,,,,0.48551079630851746,1.2425326108932495,0.48551079630851746
7,959,,,,0.4816854000091553,1.2399019002914429,0.4816854000091553
8,1079,,,,0.4601445198059082,1.2139227390289307,0.4601445198059082
9,1199,,,,0.45043256878852844,1.1961878538131714,0.45043256878852844
10,1319,,,,0.44327059388160706,1.1208102703094482,0.44327059388160706
11,1439,,,,0.43189671635627747,1.1688445806503296,0.43189671635627747
12,1559,,,,0.4283450245857239,1.1694000959396362,0.4283450245857239
13,1679,,,,0.41124629974365234,1.1701713800430298,0.41124629974365234
14,1799,,,,0.4074776768684387,1.105756163597107,0.4074776768684387
15,1919,,,,0.3983990252017975,1.1312322616577148,0.3983990252017975
16,2039,,,,0.39517512917518616,1.1425727605819702,0.39517512917518616
17,2159,,,,0.3874413073062897,1.1443425416946411,0.3874413073062897
18,2279,,,,0.38322189450263977,1.1111643314361572,0.38322189450263977
19,2399,,,,0.384407103061676,1.1166051626205444,0.384407103061676
20,2519,,,,0.37856847047805786,1.1212974786758423,0.37856847047805786
21,2639,,,,0.3783970773220062,1.1135021448135376,0.3783970773220062
22,2759,,,,0.3732247054576874,1.087954044342041,0.3732247054576874
23,2879,,,,0.3708175718784332,1.1068586111068726,0.3708175718784332
24,2999,,,,0.374194473028183,1.1092530488967896,0.374194473028183
25,3119,,,,0.3671707510948181,1.0952284336090088,0.3671707510948181
26,3239,,,,0.36761605739593506,1.100007176399231,0.36761605739593506
27,3359,,,,0.364871084690094,1.0700514316558838,0.364871084690094
28,3479,,,,0.3649231791496277,1.0982691049575806,0.3649231791496277
29,3599,,,,0.3609646260738373,1.068781852722168,0.3609646260738373
30,3719,,,,0.3610658645629883,1.0997791290283203,0.3610658645629883
31,3839,,,,0.35904449224472046,1.048654556274414,0.35904449224472046
32,3959,,,,0.3624878227710724,1.0676937103271484,0.3624878227710724
33,4079,,,,0.35747668147087097,1.0911247730255127,0.35747668147087097
34,4199,,,,0.35533827543258667,1.0939022302627563,0.35533827543258667
35,4319,,,,0.35582536458969116,1.0634149312973022,0.35582536458969116
36,4439,,,,0.3551824390888214,1.0690851211547852,0.3551824390888214
37,4559,,,,0.35267573595046997,1.065353274345398,0.35267573595046997
38,4679,,,,0.35447007417678833,1.0600813627243042,0.35447007417678833
39,4799,,,,0.3535841405391693,1.0714904069900513,0.3535841405391693
40,4919,,,,0.3581451177597046,1.027411937713623,0.3581451177597046
41,5039,,,,0.3507568836212158,1.0482317209243774,0.3507568836212158
42,5159,,,,0.3506329655647278,1.0299878120422363,0.3506329655647278
43,5279,,,,0.34728795289993286,1.0864169597625732,0.34728795289993286
44,5399,,,,0.34595397114753723,1.0619009733200073,0.34595397114753723
45,5519,,,,0.344064325094223,1.0741324424743652,0.344064325094223
46,5639,,,,0.34820955991744995,1.0501166582107544,0.34820955991744995
47,5759,,,,0.34421607851982117,1.0914735794067383,0.34421607851982117
48,5879,,,,0.3422633707523346,1.0687720775604248,0.3422633707523346
49,5999,,,,0.3410474359989166,1.0589077472686768,0.3410474359989166
50,6119,,,,0.3416503667831421,1.0428540706634521,0.3416503667831421
51,6239,,,,0.33898600935935974,1.051027536392212,0.33898600935935974
52,6359,,,,0.33713752031326294,1.0778100490570068,0.33713752031326294
53,6479,,,,0.3365415632724762,1.0466315746307373,0.3365415632724762
54,6599,,,,0.3401331305503845,1.0577422380447388,0.3401331305503845
55,6719,,,,0.3367229998111725,1.0202503204345703,0.3367229998111725
56,6839,,,,0.3352895677089691,1.058194875717163,0.3352895677089691
57,6959,,,,0.33354541659355164,1.060072422027588,0.33354541659355164
58,7079,,,,0.3335525095462799,1.059502363204956,0.3335525095462799
59,7199,,,,0.3309999704360962,1.015432357788086,0.3309999704360962
60,7319,,,,0.33160489797592163,1.0399771928787231,0.33160489797592163
61,7439,,,,0.32979097962379456,1.0630866289138794,0.32979097962379456
62,7559,,,,0.332405686378479,1.0003039836883545,0.332405686378479
63,7679,,,,0.32665905356407166,1.0287443399429321,0.32665905356407166
64,7799,,,,0.32605305314064026,1.0342106819152832,0.32605305314064026
65,7919,,,,0.3277253210544586,1.0364166498184204,0.3277253210544586
66,8039,,,,0.3250839114189148,0.9860951900482178,0.3250839114189148
67,8159,,,,0.32137423753738403,1.036490797996521,0.32137423753738403
68,8279,,,,0.32219377160072327,1.029811143875122,0.32219377160072327
69,8399,,,,0.3194652497768402,1.0266788005828857,0.3194652497768402
70,8519,,,,0.31824642419815063,1.055505394935608,0.31824642419815063
71,8639,,,,0.3208027482032776,1.0200505256652832,0.3208027482032776
72,8759,,,,0.31613922119140625,1.0257792472839355,0.31613922119140625
73,8879,,,,0.31946781277656555,1.0230050086975098,0.31946781277656555
74,8999,,,,0.3158363997936249,1.0355346202850342,0.3158363997936249
75,9119,,,,0.31735071539878845,1.0217925310134888,0.31735071539878845
76,9239,,,,0.31356143951416016,1.043062448501587,0.31356143951416016
77,9359,,,,0.3128107190132141,0.9752719402313232,0.3128107190132141
78,9479,,,,0.31005656719207764,1.0079399347305298,0.31005656719207764
79,9599,,,,0.3127999007701874,1.0175904035568237,0.3127999007701874
