epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,543.11767578125,726.1137084960938,543.11767578125
1,63,,,,280.9382629394531,468.860595703125,280.9382629394531
2,95,,,,215.20387268066406,398.8680114746094,215.20387268066406
3,127,,,,193.57003784179688,353.6598205566406,193.57003784179688
4,159,,,,175.57615661621094,315.33935546875,175.57615661621094
5,191,,,,150.51101684570312,277.19390869140625,150.51101684570312
6,223,,,,124.54177856445312,247.89730834960938,124.54177856445312
7,255,,,,117.97024536132812,218.91970825195312,117.97024536132812
8,287,,,,103.27989196777344,217.2523193359375,103.27989196777344
9,319,,,,98.29640197753906,208.01092529296875,98.29640197753906
10,351,,,,93.1261978149414,192.8042755126953,93.1261978149414
11,383,,,,95.0672607421875,193.4763641357422,95.0672607421875
12,415,,,,90.745361328125,180.84918212890625,90.745361328125
13,447,,,,88.6217041015625,181.1769256591797,88.6217041015625
14,479,,,,82.35323333740234,177.81735229492188,82.35323333740234
15,511,,,,90.77860260009766,184.98146057128906,90.77860260009766
16,543,,,,83.24957275390625,165.7660369873047,83.24957275390625
17,575,,,,76.83978271484375,150.9493865966797,76.83978271484375
18,607,,,,73.22924041748047,145.88143920898438,73.22924041748047
19,639,,,,75.7658462524414,142.41978454589844,75.7658462524414
20,671,,,,73.65455627441406,142.5516815185547,73.65455627441406
21,703,,,,67.60368347167969,133.5539093017578,67.60368347167969
22,735,,,,98.06201171875,159.60206604003906,98.06201171875
23,767,,,,68.88048553466797,120.03419494628906,68.88048553466797
24,799,,,,60.960121154785156,112.07408905029297,60.960121154785156
25,831,,,,58.69689178466797,100.70733642578125,58.69689178466797
26,863,,,,58.071659088134766,100.048095703125,58.071659088134766
27,895,,,,55.01230239868164,94.40776824951172,55.01230239868164
28,927,,,,57.648075103759766,93.62146759033203,57.648075103759766
29,959,,,,59.623878479003906,96.0195541381836,59.623878479003906
30,991,,,,51.46573257446289,85.81747436523438,51.46573257446289
31,1023,,,,51.225433349609375,86.02842712402344,51.225433349609375
32,1055,,,,49.99021911621094,85.0792007446289,49.99021911621094
33,1087,,,,52.00581359863281,89.1897964477539,52.00581359863281
34,1119,,,,51.86714553833008,85.08172607421875,51.86714553833008
35,1151,,,,53.0053825378418,86.1580581665039,53.0053825378418
36,1183,,,,47.5223274230957,79.8058090209961,47.5223274230957
37,1215,,,,48.844207763671875,82.96229553222656,48.844207763671875
38,1247,,,,49.963661193847656,84.08928680419922,49.963661193847656
39,1279,,,,48.2037239074707,80.47032928466797,48.2037239074707
40,1311,,,,46.611637115478516,78.7998275756836,46.611637115478516
41,1343,,,,44.83213424682617,76.08206939697266,44.83213424682617
42,1375,,,,51.69538116455078,83.83402252197266,51.69538116455078
43,1407,,,,49.06355667114258,80.75642395019531,49.06355667114258
44,1439,,,,45.21202087402344,74.60343170166016,45.21202087402344
45,1471,,,,46.206790924072266,77.25537872314453,46.206790924072266
46,1503,,,,53.12865447998047,87.13523864746094,53.12865447998047
47,1535,,,,46.27975845336914,76.83672332763672,46.27975845336914
48,1567,,,,46.46693420410156,76.83895874023438,46.46693420410156
49,1599,,,,47.5872688293457,79.2105712890625,47.5872688293457
50,1631,,,,46.24100875854492,76.29480743408203,46.24100875854492
51,1663,,,,43.94275665283203,73.28409576416016,43.94275665283203
52,1695,,,,48.592926025390625,81.3495864868164,48.592926025390625
53,1727,,,,47.19049072265625,77.17828369140625,47.19049072265625
54,1759,,,,40.98189926147461,69.55929565429688,40.98189926147461
55,1791,,,,40.436580657958984,69.70997619628906,40.436580657958984
56,1823,,,,43.5937385559082,71.88874816894531,43.5937385559082
57,1855,,,,41.17490768432617,72.38299560546875,41.17490768432617
58,1887,,,,46.9861946105957,77.8198013305664,46.9861946105957
59,1919,,,,49.66161346435547,78.85272216796875,49.66161346435547
60,1951,,,,45.134456634521484,76.4719009399414,45.134456634521484
61,1983,,,,42.676109313964844,72.58578491210938,42.676109313964844
62,2015,,,,42.32408142089844,71.88589477539062,42.32408142089844
63,2047,,,,40.51567459106445,70.31755828857422,40.51567459106445
64,2079,,,,41.4902229309082,69.85266876220703,41.4902229309082
65,2111,,,,37.56985855102539,65.06484985351562,37.56985855102539
66,2143,,,,38.161834716796875,64.67845153808594,38.161834716796875
67,2175,,,,46.5843391418457,76.5151596069336,46.5843391418457
68,2207,,,,41.80253982543945,70.48511505126953,41.80253982543945
69,2239,,,,41.53836441040039,67.54615020751953,41.53836441040039
70,2271,,,,39.0650634765625,67.97605895996094,39.0650634765625
71,2303,,,,40.751243591308594,69.45851135253906,40.751243591308594
72,2335,,,,39.472015380859375,67.0376968383789,39.472015380859375
73,2367,,,,36.60300827026367,64.21134948730469,36.60300827026367
74,2399,,,,37.29250717163086,64.65206909179688,37.29250717163086
75,2431,,,,36.11477279663086,64.80647277832031,36.11477279663086
76,2463,,,,36.551536560058594,63.94233322143555,36.551536560058594
77,2495,,,,38.0332145690918,65.15100860595703,38.0332145690918
78,2527,,,,37.88203048706055,62.92557144165039,37.88203048706055
79,2559,,,,38.026710510253906,65.93621063232422,38.026710510253906
80,2591,,,,38.96990203857422,67.02484893798828,38.96990203857422
81,2623,,,,36.8207893371582,65.35372161865234,36.8207893371582
82,2655,,,,39.34571838378906,67.61962890625,39.34571838378906
83,2687,,,,36.25346755981445,63.41388702392578,36.25346755981445
84,2719,,,,35.24928665161133,60.40319061279297,35.24928665161133
85,2751,,,,34.79854202270508,58.042991638183594,34.79854202270508
86,2783,,,,40.05031967163086,66.1276626586914,40.05031967163086
87,2815,,,,40.382389068603516,69.93280792236328,40.382389068603516
88,2847,,,,36.56281661987305,59.96207046508789,36.56281661987305
89,2879,,,,36.50649642944336,63.64608383178711,36.50649642944336
90,2911,,,,40.526023864746094,66.69963836669922,40.526023864746094
91,2943,,,,38.60741424560547,66.82260131835938,38.60741424560547
92,2975,,,,33.9031867980957,57.73767852783203,33.9031867980957
93,3007,,,,35.02486038208008,60.08930206298828,35.02486038208008
94,3039,,,,33.50078201293945,60.39156723022461,33.50078201293945
95,3071,,,,35.53217315673828,61.12321853637695,35.53217315673828
96,3103,,,,39.17819595336914,63.102439880371094,39.17819595336914
97,3135,,,,35.48982238769531,60.36224365234375,35.48982238769531
98,3167,,,,40.44049072265625,68.08711242675781,40.44049072265625
99,3199,,,,35.89678192138672,62.434669494628906,35.89678192138672
100,3231,,,,41.33502960205078,65.9283218383789,41.33502960205078
101,3263,,,,37.20020294189453,63.120941162109375,37.20020294189453
102,3295,,,,38.20684814453125,65.31326293945312,38.20684814453125
103,3327,,,,36.33507537841797,63.54405975341797,36.33507537841797
104,3359,,,,36.65243148803711,62.963951110839844,36.65243148803711
105,3391,,,,36.640052795410156,62.543846130371094,36.640052795410156
106,3423,,,,32.55249786376953,58.15467071533203,32.55249786376953
107,3455,,,,33.285396575927734,59.39124298095703,33.285396575927734
108,3487,,,,34.85914993286133,59.060585021972656,34.85914993286133
109,3519,,,,34.831512451171875,59.50124740600586,34.831512451171875
110,3551,,,,35.10987091064453,61.09428024291992,35.10987091064453
111,3583,,,,34.04910659790039,60.99163818359375,34.04910659790039
112,3615,,,,34.633811950683594,60.767555236816406,34.633811950683594
113,3647,,,,37.246246337890625,60.692264556884766,37.246246337890625
114,3679,,,,36.10469055175781,63.79459762573242,36.10469055175781
115,3711,,,,38.218055725097656,63.69993209838867,38.218055725097656
116,3743,,,,33.96951675415039,58.56841278076172,33.96951675415039
117,3775,,,,35.47431564331055,60.10182189941406,35.47431564331055
118,3807,,,,32.41062927246094,59.064579010009766,32.41062927246094
119,3839,,,,33.76822280883789,59.53324508666992,33.76822280883789
120,3871,,,,34.433250427246094,59.799381256103516,34.433250427246094
121,3903,,,,33.8795166015625,59.8195686340332,33.8795166015625
122,3935,,,,32.36191940307617,56.57606506347656,32.36191940307617
123,3967,,,,31.949934005737305,55.807613372802734,31.949934005737305
124,3999,,,,33.45472717285156,60.61396026611328,33.45472717285156
125,4031,,,,33.807979583740234,57.958168029785156,33.807979583740234
126,4063,,,,32.33625030517578,59.17307662963867,32.33625030517578
127,4095,,,,39.25254440307617,64.0887222290039,39.25254440307617
128,4127,,,,36.16028594970703,60.55331802368164,36.16028594970703
129,4159,,,,34.26643371582031,60.99103546142578,34.26643371582031
130,4191,,,,32.78050994873047,58.528770446777344,32.78050994873047
131,4223,,,,32.74542236328125,58.68230438232422,32.74542236328125
132,4255,,,,33.74376678466797,61.24654769897461,33.74376678466797
133,4287,,,,30.924480438232422,56.2880859375,30.924480438232422
134,4319,,,,32.31169128417969,60.691898345947266,32.31169128417969
135,4351,,,,30.794727325439453,55.338077545166016,30.794727325439453
136,4383,,,,31.470077514648438,58.298309326171875,31.470077514648438
137,4415,,,,31.901140213012695,56.657493591308594,31.901140213012695
138,4447,,,,30.088106155395508,53.55845642089844,30.088106155395508
139,4479,,,,31.35874366760254,56.88383102416992,31.35874366760254
140,4511,,,,30.594043731689453,57.25513458251953,30.594043731689453
141,4543,,,,31.540706634521484,57.211917877197266,31.540706634521484
142,4575,,,,32.22738265991211,57.62484359741211,32.22738265991211
143,4607,,,,30.683269500732422,55.874717712402344,30.683269500732422
144,4639,,,,31.6003475189209,57.65121078491211,31.6003475189209
145,4671,,,,30.48835563659668,56.168190002441406,30.48835563659668
146,4703,,,,31.967117309570312,58.684539794921875,31.967117309570312
147,4735,,,,30.97356414794922,55.648948669433594,30.97356414794922
148,4767,,,,32.11440658569336,58.62603759765625,32.11440658569336
149,4799,,,,38.33469009399414,69.6764144897461,38.33469009399414
150,4831,,,,35.997135162353516,64.03186798095703,35.997135162353516
151,4863,,,,31.13772201538086,58.540855407714844,31.13772201538086
152,4895,,,,33.037288665771484,58.46988296508789,33.037288665771484
153,4927,,,,29.870513916015625,54.27253341674805,29.870513916015625
154,4959,,,,29.712987899780273,53.6032829284668,29.712987899780273
155,4991,,,,29.226778030395508,54.75999069213867,29.226778030395508
156,5023,,,,30.802915573120117,56.23005294799805,30.802915573120117
157,5055,,,,30.037221908569336,55.10417938232422,30.037221908569336
158,5087,,,,30.708215713500977,55.871368408203125,30.708215713500977
159,5119,,,,31.683956146240234,56.697349548339844,31.683956146240234
160,5151,,,,29.478458404541016,55.97418212890625,29.478458404541016
161,5183,,,,29.00285530090332,53.37776184082031,29.00285530090332
162,5215,,,,30.519643783569336,58.22553253173828,30.519643783569336
163,5247,,,,30.8382568359375,56.32341766357422,30.8382568359375
164,5279,,,,33.08757400512695,57.84991455078125,33.08757400512695
165,5311,,,,29.389263153076172,52.722721099853516,29.389265060424805
