epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,119,1.0549718141555786,1.817978024482727,1.0549718141555786
1,239,0.5776194334030151,1.3073774576187134,0.5776194334030151
2,359,0.5094078779220581,1.2952748537063599,0.5094078779220581
3,479,0.49012789130210876,1.2822728157043457,0.49012789130210876
4,599,0.4693743586540222,1.2539480924606323,0.4693743586540222
5,719,0.45731112360954285,1.248192310333252,0.45731112360954285
6,839,0.44879257678985596,1.219716191291809,0.44879257678985596
7,959,0.4361780285835266,1.2085812091827393,0.4361780285835266
8,1079,0.418179452419281,1.2040752172470093,0.418179452419281
9,1199,0.4090425372123718,1.1668026447296143,0.4090425372123718
10,1319,0.40341994166374207,1.1664937734603882,0.40341994166374207
11,1439,0.3952609598636627,1.0955692529678345,0.3952609598636627
12,1559,0.39209315180778503,1.1519941091537476,0.39209315180778503
13,1679,0.38474103808403015,1.1765626668930054,0.38474103808403015
14,1799,0.375691294670105,1.123140811920166,0.375691294670105
15,1919,0.37998101115226746,1.1550151109695435,0.37998101115226746
16,2039,0.37213754653930664,1.1343568563461304,0.37213754653930664
17,2159,0.36780303716659546,1.150763988494873,0.36780303716659546
18,2279,0.3709633946418762,1.135909080505371,0.3709633946418762
19,2399,0.3644147217273712,1.0961852073669434,0.3644147217273712
20,2519,0.36627495288848877,1.1412522792816162,0.36627495288848877
21,2639,0.3592075705528259,1.1519216299057007,0.3592075705528259
22,2759,0.3605477511882782,1.1381887197494507,0.3605477511882782
23,2879,0.357046514749527,1.129624605178833,0.357046514749527
24,2999,0.3583546578884125,1.141548752784729,0.3583546578884125
25,3119,0.35439246892929077,1.1421481370925903,0.35439246892929077
26,3239,0.3535902500152588,1.143164038658142,0.3535902500152588
27,3359,0.34965041279792786,1.0601609945297241,0.34965041279792786
28,3479,0.3565502464771271,1.1233422756195068,0.3565502464771271
29,3599,0.3548312783241272,1.120682716369629,0.3548312783241272
30,3719,0.34855014085769653,1.097767949104309,0.34855014085769653
31,3839,0.3433859050273895,1.1163564920425415,0.3433859050273895
32,3959,0.3456358015537262,1.111005425453186,0.3456358015537262
33,4079,0.34722793102264404,1.0943541526794434,0.34722793102264404
34,4199,0.33992713689804077,1.105998158454895,0.33992713689804077
35,4319,0.3437401056289673,1.1134952306747437,0.3437401056289673
36,4439,0.3387753963470459,1.0590832233428955,0.3387753963470459
37,4559,0.3407594561576843,1.123803973197937,0.3407594561576843
38,4679,0.3362697958946228,1.0732799768447876,0.3362697958946228
39,4799,0.3351854681968689,1.0842058658599854,0.3351854681968689
40,4919,0.33368057012557983,1.073728084564209,0.33368057012557983
41,5039,0.3343605101108551,1.0791550874710083,0.3343605101108551
42,5159,0.33043867349624634,1.0581055879592896,0.33043867349624634
43,5279,0.32962167263031006,1.0760959386825562,0.32962167263031006
44,5399,0.3325417935848236,1.08827543258667,0.3325417935848236
45,5519,0.33131855726242065,1.0800684690475464,0.33131855726242065
46,5639,0.3286594748497009,1.0810348987579346,0.3286594748497009
47,5759,0.3247831165790558,1.076656460762024,0.3247831165790558
48,5879,0.32544535398483276,1.0879480838775635,0.32544535398483276
49,5999,0.32009437680244446,1.048717975616455,0.32009437680244446
50,6119,0.32270348072052,1.0719832181930542,0.32270348072052
51,6239,0.32533907890319824,1.082882285118103,0.32533907890319824
52,6359,0.3185868263244629,1.0835686922073364,0.3185868263244629
53,6479,0.3193778693675995,1.062833547592163,0.3193778693675995
54,6599,0.31768718361854553,1.0798346996307373,0.31768718361854553
55,6719,0.3179788589477539,1.0387542247772217,0.3179788589477539
56,6839,0.3198610842227936,1.065986156463623,0.3198610842227936
57,6959,0.31477710604667664,1.0250844955444336,0.31477710604667664
58,7079,0.31452688574790955,1.0459400415420532,0.31452688574790955
59,7199,0.31508761644363403,1.033684253692627,0.31508761644363403
60,7319,0.3101211190223694,1.0600972175598145,0.3101211190223694
61,7439,0.30748432874679565,1.0587000846862793,0.30748432874679565
62,7559,0.31170356273651123,1.017512321472168,0.31170356273651123
63,7679,0.3095158040523529,1.0583131313323975,0.3095158040523529
64,7799,0.3080070912837982,1.03243088722229,0.3080070912837982
65,7919,0.30828553438186646,1.024286150932312,0.30828553438186646
66,8039,0.30445078015327454,1.0465126037597656,0.30445078015327454
67,8159,0.3035871982574463,1.0457561016082764,0.3035871982574463
68,8279,0.3042299747467041,1.052765130996704,0.3042299747467041
69,8399,0.30180108547210693,1.016512393951416,0.30180108547210693
70,8519,0.29909077286720276,1.038893461227417,0.29909077286720276
71,8639,0.3005625009536743,1.0395907163619995,0.3005625009536743
72,8759,0.2994774580001831,1.011154055595398,0.2994774580001831
73,8879,0.30249616503715515,1.051120400428772,0.30249616503715515
74,8999,0.3026732802391052,0.9745105504989624,0.3026732802391052
75,9119,0.2954550087451935,0.9834224581718445,0.2954550087451935
76,9239,0.296545147895813,0.996772050857544,0.296545147895813
77,9359,0.2947925925254822,1.0171642303466797,0.2947925925254822
78,9479,0.29654109477996826,1.0169062614440918,0.29654109477996826
79,9599,0.290846586227417,1.0122721195220947,0.290846586227417
80,9719,0.29042375087738037,1.0170986652374268,0.29042375087738037
81,9839,0.2919520437717438,1.0020712614059448,0.2919520437717438
82,9959,0.28705939650535583,0.9838005304336548,0.28705939650535583
83,10079,0.2863786518573761,1.0009498596191406,0.2863786518573761
84,10199,0.2847936153411865,0.998212993144989,0.2847936153411865
85,10319,0.28564155101776123,0.985505223274231,0.28564155101776123
86,10439,0.28301966190338135,1.0098663568496704,0.28301966190338135
87,10559,0.28740182518959045,0.993040144443512,0.28740182518959045
88,10679,0.2803493142127991,1.014207363128662,0.2803493142127991
89,10799,0.28057199716567993,0.9700397253036499,0.28057199716567993
90,10919,0.28062012791633606,0.9664869904518127,0.28062012791633606
91,11039,0.27895432710647583,0.9647058844566345,0.27895432710647583
92,11159,0.28045201301574707,0.9251397252082825,0.28045201301574707
93,11279,0.2868749499320984,0.9817520380020142,0.2868749499320984
94,11399,0.27679651975631714,0.9858023524284363,0.27679651975631714
95,11519,0.2745615541934967,0.9712314605712891,0.2745615541934967
