epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.3430496156215668,0.425904780626297,0.3430496156215668
1,549,,,,0.20822153985500336,0.28928694128990173,0.20822153985500336
2,824,,,,0.18917404115200043,0.26850610971450806,0.18917404115200043
3,1099,,,,0.16043925285339355,0.23517175018787384,0.16043925285339355
4,1374,,,,0.1441096067428589,0.2143496572971344,0.1441096067428589
5,1649,,,,0.13448838889598846,0.20397168397903442,0.13448838889598846
6,1924,,,,0.12894044816493988,0.1972835808992386,0.12894044816493988
7,2199,,,,0.122260183095932,0.1930304616689682,0.122260183095932
8,2474,,,,0.11954542994499207,0.18908795714378357,0.11954542994499207
9,2749,,,,0.11859475076198578,0.1874176412820816,0.11859475076198578
10,3024,,,,0.11617276072502136,0.18627703189849854,0.11617276072502136
11,3299,,,,0.11502641439437866,0.18345534801483154,0.11502641439437866
12,3574,,,,0.11341211199760437,0.18249434232711792,0.11341211199760437
13,3849,,,,0.11339252442121506,0.18230997025966644,0.11339252442121506
14,4124,,,,0.1117698922753334,0.18108955025672913,0.1117698922753334
15,4399,,,,0.11155214160680771,0.18026427924633026,0.11155214160680771
16,4674,,,,0.11089445650577545,0.1805618405342102,0.11089445650577545
17,4949,,,,0.10953692346811295,0.17818839848041534,0.10953692346811295
18,5224,,,,0.11067312955856323,0.17957116663455963,0.11067312955856323
19,5499,,,,0.10821415483951569,0.1785573661327362,0.10821415483951569
20,5774,,,,0.10802621394395828,0.17633385956287384,0.10802621394395828
21,6049,,,,0.10652187466621399,0.1737852841615677,0.10652187466621399
22,6324,,,,0.10871851444244385,0.1771545261144638,0.10871851444244385
23,6599,,,,0.10606992989778519,0.17295067012310028,0.10606992989778519
24,6874,,,,0.10707631707191467,0.17425154149532318,0.10707631707191467
25,7149,,,,0.10523685812950134,0.17298360168933868,0.10523685812950134
26,7424,,,,0.10330740362405777,0.16892540454864502,0.10330740362405777
27,7699,,,,0.10417996346950531,0.17021703720092773,0.10417996346950531
28,7974,,,,0.10222241282463074,0.16865448653697968,0.10222241282463074
29,8249,,,,0.10343708842992783,0.16760708391666412,0.10343708842992783
30,8524,,,,0.10263505578041077,0.16696882247924805,0.10263505578041077
31,8799,,,,0.10092843323945999,0.16540762782096863,0.10092843323945999
32,9074,,,,0.1015881672501564,0.16350911557674408,0.1015881672501564
33,9349,,,,0.09991928935050964,0.16335055232048035,0.09991928935050964
34,9624,,,,0.09873763471841812,0.1614220291376114,0.09873763471841812
35,9899,,,,0.09893351048231125,0.1614903211593628,0.09893351048231125
36,10174,,,,0.09793388843536377,0.1607341170310974,0.09793388843536377
37,10449,,,,0.09800863265991211,0.15973863005638123,0.09800863265991211
38,10724,,,,0.0973045602440834,0.15879589319229126,0.0973045602440834
39,10999,,,,0.09785376489162445,0.16014748811721802,0.09785376489162445
40,11274,,,,0.09707163274288177,0.1589784175157547,0.09707163274288177
41,11549,,,,0.0956437811255455,0.1567782461643219,0.0956437811255455
42,11824,,,,0.09602072089910507,0.15583361685276031,0.09602072089910507
43,12099,,,,0.09604472666978836,0.15871679782867432,0.09604472666978836
44,12374,,,,0.09500418603420258,0.15546223521232605,0.09500418603420258
45,12649,,,,0.0935574397444725,0.15452957153320312,0.0935574397444725
46,12924,,,,0.09350616484880447,0.15326297283172607,0.09350616484880447
47,13199,,,,0.09481635689735413,0.1545688807964325,0.09481635689735413
48,13474,,,,0.09301912039518356,0.15326593816280365,0.09301912039518356
49,13749,,,,0.09329193085432053,0.1539829522371292,0.09329193085432053
50,14024,,,,0.09303601831197739,0.15333202481269836,0.09303601831197739
51,14299,,,,0.09176038950681686,0.1502845734357834,0.09176038950681686
52,14574,,,,0.09294279664754868,0.1498134881258011,0.09294279664754868
53,14849,,,,0.09189382940530777,0.14962752163410187,0.09189382940530777
54,15124,,,,0.09073662012815475,0.14801985025405884,0.09073662012815475
55,15399,,,,0.09007926285266876,0.14826516807079315,0.09007926285266876
56,15674,,,,0.08994832634925842,0.1481122225522995,0.08994832634925842
57,15949,,,,0.09048900008201599,0.14943519234657288,0.09048900008201599
58,16224,,,,0.08787453174591064,0.14479570090770721,0.08787453174591064
59,16499,,,,0.08815658837556839,0.1460660696029663,0.08815658837556839
60,16774,,,,0.08756043016910553,0.1433417797088623,0.08756043016910553
61,17049,,,,0.08857594430446625,0.14469923079013824,0.08857594430446625
62,17324,,,,0.08894558250904083,0.14373013377189636,0.08894558250904083
63,17599,,,,0.08735643327236176,0.14249226450920105,0.08735643327236176
64,17874,,,,0.08662331104278564,0.14220212399959564,0.08662331104278564
65,18149,,,,0.08531983941793442,0.1392328441143036,0.08531983941793442
66,18424,,,,0.08466599881649017,0.13925406336784363,0.08466599881649017
67,18699,,,,0.08497752249240875,0.14050841331481934,0.08497752249240875
68,18974,,,,0.08470215648412704,0.13786733150482178,0.08470215648412704
69,19249,,,,0.08394338190555573,0.13720183074474335,0.08394338190555573
70,19524,,,,0.08436180651187897,0.13682766258716583,0.08436180651187897
71,19799,,,,0.08289016038179398,0.1362898051738739,0.08289016038179398
72,20074,,,,0.083901546895504,0.13713376224040985,0.083901546895504
73,20349,,,,0.08244563639163971,0.13704270124435425,0.08244563639163971
74,20624,,,,0.08206915110349655,0.133835569024086,0.08206915110349655
75,20899,,,,0.08310727775096893,0.1357450932264328,0.08310727775096893
76,21174,,,,0.08235996216535568,0.1351199895143509,0.08235996216535568
77,21449,,,,0.08149027079343796,0.13296884298324585,0.08149027079343796
78,21724,,,,0.08141148835420609,0.13597066700458527,0.08141148835420609
79,21999,,,,0.08350156992673874,0.13649438321590424,0.08350156992673874
80,22274,,,,0.07993920147418976,0.13030749559402466,0.07993920147418976
81,22549,,,,0.07968054711818695,0.13076132535934448,0.07968054711818695
82,22824,,,,0.07923707365989685,0.1297530084848404,0.07923707365989685
83,23099,,,,0.07798348367214203,0.12850500643253326,0.07798348367214203
84,23374,,,,0.07793960720300674,0.1281079798936844,0.07793960720300674
85,23649,,,,0.07790853083133698,0.12800584733486176,0.07790853083133698
86,23924,,,,0.0777994841337204,0.12786132097244263,0.0777994841337204
87,24199,,,,0.07708939164876938,0.1281987577676773,0.07708939164876938
88,24474,,,,0.07883515954017639,0.13054817914962769,0.07883515954017639
89,24749,,,,0.07692153006792068,0.12774787843227386,0.07692153006792068
90,25024,,,,0.07739751785993576,0.1277225911617279,0.07739751785993576
91,25299,,,,0.07601291686296463,0.12469178438186646,0.07601291686296463
92,25574,,,,0.0755770206451416,0.1254444420337677,0.0755770206451416
93,25849,,,,0.07540760934352875,0.12379088252782822,0.07540760934352875
94,26124,,,,0.07519137114286423,0.1242857277393341,0.07519137114286423
95,26399,,,,0.07534570246934891,0.1232883483171463,0.07534570246934891
96,26674,,,,0.07419424504041672,0.12276622653007507,0.07419424504041672
97,26949,,,,0.07426802068948746,0.12231549620628357,0.07426802068948746
98,27224,,,,0.07376477122306824,0.1221543624997139,0.07376477122306824
