epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,0.9259659647941589,1.6348906755447388,0.9259659647941589
1,239,,,,0.5149784088134766,1.2574142217636108,0.5149784088134766
2,359,,,,0.4784533679485321,1.2180182933807373,0.4784533679485321
3,479,,,,0.4575558304786682,1.1771118640899658,0.4575558304786682
4,599,,,,0.43049177527427673,1.1460751295089722,0.43049177527427673
5,719,,,,0.4220532178878784,1.0974037647247314,0.4220532178878784
6,839,,,,0.40596967935562134,1.0856159925460815,0.40596967935562134
7,959,,,,0.3974243998527527,1.1156446933746338,0.3974243998527527
8,1079,,,,0.38498568534851074,1.0688583850860596,0.38498568534851074
9,1199,,,,0.3814742863178253,1.0723799467086792,0.3814742863178253
10,1319,,,,0.3788360357284546,1.0567761659622192,0.3788360357284546
11,1439,,,,0.3699286878108978,1.074273705482483,0.3699286878108978
12,1559,,,,0.371651828289032,1.075334072113037,0.371651828289032
13,1679,,,,0.3673272132873535,1.0729745626449585,0.3673272132873535
14,1799,,,,0.359953373670578,1.0556093454360962,0.359953373670578
15,1919,,,,0.3566119074821472,1.0045967102050781,0.3566119074821472
16,2039,,,,0.35512489080429077,1.034124493598938,0.35512489080429077
17,2159,,,,0.35348671674728394,1.0588856935501099,0.35348671674728394
18,2279,,,,0.3484857976436615,1.0388305187225342,0.3484857976436615
19,2399,,,,0.3490268886089325,1.0464482307434082,0.3490268886089325
20,2519,,,,0.3485955595970154,1.0492396354675293,0.3485955595970154
21,2639,,,,0.3422246277332306,1.0433051586151123,0.3422246277332306
22,2759,,,,0.34171563386917114,1.0344982147216797,0.34171563386917114
23,2879,,,,0.3414236605167389,1.0392186641693115,0.3414236605167389
24,2999,,,,0.3347890377044678,1.0069658756256104,0.3347890377044678
25,3119,,,,0.33081021904945374,0.9861496090888977,0.33081021904945374
26,3239,,,,0.33260461688041687,1.0075857639312744,0.33260461688041687
27,3359,,,,0.33437368273735046,0.9940887093544006,0.33437368273735046
28,3479,,,,0.33376848697662354,1.0181691646575928,0.33376848697662354
29,3599,,,,0.3287525773048401,1.0096694231033325,0.3287525773048401
30,3719,,,,0.3255769610404968,0.9931513071060181,0.3255769610404968
31,3839,,,,0.32302045822143555,1.0106101036071777,0.32302045822143555
32,3959,,,,0.32397520542144775,0.9870772361755371,0.32397520542144775
33,4079,,,,0.319227933883667,1.011196255683899,0.319227933883667
34,4199,,,,0.3229529559612274,0.9933995604515076,0.3229529559612274
35,4319,,,,0.31865906715393066,0.9817687273025513,0.31865906715393066
36,4439,,,,0.3140067756175995,0.9605947136878967,0.3140067756175995
37,4559,,,,0.31434354186058044,0.977676510810852,0.31434354186058044
38,4679,,,,0.32516390085220337,0.9879674911499023,0.32516390085220337
39,4799,,,,0.31400999426841736,0.9615634679794312,0.31400999426841736
40,4919,,,,0.30988481640815735,0.9994010925292969,0.30988481640815735
41,5039,,,,0.30937448143959045,0.9920343160629272,0.30937448143959045
42,5159,,,,0.3106244206428528,0.9830620288848877,0.3106244206428528
43,5279,,,,0.3075273633003235,0.9420073628425598,0.3075273633003235
44,5399,,,,0.30760663747787476,0.9535757899284363,0.30760663747787476
45,5519,,,,0.3087112307548523,0.9640887975692749,0.3087112307548523
46,5639,,,,0.30554288625717163,0.9765154123306274,0.30554288625717163
47,5759,,,,0.30255141854286194,0.9910388588905334,0.30255141854286194
48,5879,,,,0.29900896549224854,0.9614595770835876,0.29900896549224854
49,5999,,,,0.29636451601982117,0.9244228005409241,0.29636451601982117
50,6119,,,,0.2966753840446472,0.9426588416099548,0.2966753840446472
51,6239,,,,0.29684367775917053,0.9283026456832886,0.29684367775917053
52,6359,,,,0.2962345480918884,0.9635304808616638,0.2962345480918884
53,6479,,,,0.29685676097869873,0.9289014339447021,0.29685676097869873
54,6599,,,,0.2948119640350342,0.9522048830986023,0.2948119640350342
55,6719,,,,0.292683869600296,0.9592517018318176,0.292683869600296
56,6839,,,,0.2897545397281647,0.9588426947593689,0.2897545397281647
57,6959,,,,0.28624892234802246,0.9139118194580078,0.28624892234802246
58,7079,,,,0.2876719832420349,0.9294798374176025,0.2876719832420349
59,7199,,,,0.2864736318588257,0.9214469194412231,0.2864736318588257
60,7319,,,,0.2847873270511627,0.9377115368843079,0.2847873270511627
61,7439,,,,0.28401073813438416,0.9327558279037476,0.28401073813438416
62,7559,,,,0.28380927443504333,0.9303892254829407,0.28380927443504333
63,7679,,,,0.2816496193408966,0.9056836366653442,0.2816496193408966
64,7799,,,,0.2831824719905853,0.9283043742179871,0.2831824719905853
65,7919,,,,0.27864953875541687,0.903581976890564,0.27864953875541687
66,8039,,,,0.2777886986732483,0.9167096614837646,0.2777886986732483
67,8159,,,,0.27613598108291626,0.8742049336433411,0.27613598108291626
68,8279,,,,0.27607688307762146,0.926755964756012,0.27607688307762146
69,8399,,,,0.2753727436065674,0.9141861200332642,0.2753727436065674
70,8519,,,,0.2713855504989624,0.8844805359840393,0.2713855504989624
71,8639,,,,0.2722427248954773,0.8616270422935486,0.2722427248954773
72,8759,,,,0.26922860741615295,0.8761069774627686,0.26922860741615295
73,8879,,,,0.2698938250541687,0.8896073698997498,0.2698938250541687
74,8999,,,,0.26498737931251526,0.900357186794281,0.26498737931251526
75,9119,,,,0.2670799195766449,0.8900935649871826,0.2670799195766449
76,9239,,,,0.265596479177475,0.8766887187957764,0.265596479177475
77,9359,,,,0.2633785605430603,0.9055621027946472,0.2633785605430603
78,9479,,,,0.2634809911251068,0.8926453590393066,0.2634809911251068
79,9599,,,,0.2623080611228943,0.8927183747291565,0.2623080611228943
80,9719,,,,0.2609655559062958,0.8757261037826538,0.2609655559062958
81,9839,,,,0.257964551448822,0.8650564551353455,0.257964551448822
82,9959,,,,0.25728273391723633,0.8626450300216675,0.25728273391723633
83,10079,,,,0.2608954608440399,0.8642663359642029,0.2608954608440399
84,10199,,,,0.25602781772613525,0.8339150547981262,0.25602781772613525
85,10319,,,,0.25234052538871765,0.8551670908927917,0.25234052538871765
86,10439,,,,0.25360044836997986,0.8387482762336731,0.25360044836997986
87,10559,,,,0.2516469955444336,0.8429732322692871,0.2516469955444336
88,10679,,,,0.24969810247421265,0.8064010739326477,0.24969810247421265
89,10799,,,,0.25067296624183655,0.8498473763465881,0.25067296624183655
90,10919,,,,0.24689358472824097,0.8403826355934143,0.24689358472824097
91,11039,,,,0.25917503237724304,0.8561800718307495,0.25917503237724304
92,11159,,,,0.2509464621543884,0.8509796857833862,0.2509464621543884
93,11279,,,,0.2502303421497345,0.8162973523139954,0.2502303421497345
94,11399,,,,0.2452104687690735,0.8139228820800781,0.2452104687690735
95,11519,,,,0.24125289916992188,0.8316569328308105,0.24125289916992188
96,11639,,,,0.24309644103050232,0.828055202960968,0.24309644103050232
97,11759,,,,0.24163615703582764,0.8217706680297852,0.24163615703582764
98,11879,,,,0.23832382261753082,0.8104983568191528,0.23832382261753082
99,11999,,,,0.24059061706066132,0.8042987585067749,0.24059061706066132
100,12119,,,,0.23486807942390442,0.7998629212379456,0.23486807942390442
101,12239,,,,0.235153928399086,0.7745487689971924,0.235153928399086
102,12359,,,,0.23167292773723602,0.8132163882255554,0.23167292773723602
103,12479,,,,0.24209269881248474,0.8265107870101929,0.24209269881248474
104,12599,,,,0.2375524342060089,0.8011893033981323,0.2375524342060089
105,12719,,,,0.24408948421478271,0.8124604225158691,0.24408948421478271
106,12839,,,,0.2323569357395172,0.7813583016395569,0.2323569357395172
107,12959,,,,0.2316949963569641,0.7771453261375427,0.2316949963569641
108,13079,,,,0.22791437804698944,0.7677145004272461,0.22791437804698944
109,13199,,,,0.22984369099140167,0.7962753176689148,0.22984369099140167
110,13319,,,,0.23738865554332733,0.7843771576881409,0.23738865554332733
111,13439,,,,0.22717410326004028,0.7618383765220642,0.22717410326004028
112,13559,,,,0.22369378805160522,0.7339746356010437,0.22369378805160522
113,13679,,,,0.22891972959041595,0.7810405492782593,0.22891972959041595
114,13799,,,,0.22119557857513428,0.7603552341461182,0.22119557857513428
115,13919,,,,0.2323891669511795,0.7839253544807434,0.2323891669511795
116,14039,,,,0.2272464781999588,0.7731323838233948,0.2272464781999588
117,14159,,,,0.22441022098064423,0.7302718162536621,0.22441022098064423
118,14279,,,,0.22144031524658203,0.721368670463562,0.22144031524658203
119,14399,,,,0.217423215508461,0.7251570224761963,0.217423215508461
120,14519,,,,0.21686337888240814,0.7459811568260193,0.21686337888240814
121,14639,,,,0.22147952020168304,0.7312814593315125,0.22147952020168304
122,14759,,,,0.21331314742565155,0.7039806246757507,0.21331314742565155
123,14879,,,,0.2110235095024109,0.7276247143745422,0.2110235095024109
124,14999,,,,0.21443085372447968,0.7199717164039612,0.21443085372447968
125,15119,,,,0.21293587982654572,0.720024049282074,0.21293587982654572
126,15239,,,,0.21509627997875214,0.7222225069999695,0.21509627997875214
127,15359,,,,0.21047534048557281,0.7054614424705505,0.21047534048557281
128,15479,,,,0.20430319011211395,0.6459722518920898,0.20430319011211395
129,15599,,,,0.20977529883384705,0.6974323391914368,0.20977529883384705
130,15719,,,,0.206365704536438,0.6751781702041626,0.206365704536438
131,15839,,,,0.20288296043872833,0.6800644993782043,0.20288296043872833
132,15959,,,,0.20242354273796082,0.6874275207519531,0.20242354273796082
133,16079,,,,0.20377781987190247,0.6765273809432983,0.20377781987190247
134,16199,,,,0.20224884152412415,0.671104907989502,0.20224884152412415
135,16319,,,,0.2038886547088623,0.6469065546989441,0.2038886547088623
136,16439,,,,0.20287668704986572,0.6546579003334045,0.20287668704986572
137,16559,,,,0.1994093507528305,0.6600751280784607,0.1994093507528305
138,16679,,,,0.20027092099189758,0.6817719340324402,0.20027092099189758
139,16799,,,,0.2018284946680069,0.6772779822349548,0.2018284946680069
140,16919,,,,0.19513310492038727,0.6531124114990234,0.19513310492038727
141,17039,,,,0.20188885927200317,0.6579894423484802,0.20188885927200317
142,17159,,,,0.1973237693309784,0.6391629576683044,0.1973237693309784
143,17279,,,,0.19747893512248993,0.6533433794975281,0.19747893512248993
144,17399,,,,0.19818176329135895,0.6626154780387878,0.19818176329135895
145,17519,,,,0.1945347636938095,0.6237242817878723,0.1945347636938095
146,17639,,,,0.19150100648403168,0.635041356086731,0.19150100648403168
147,17759,,,,0.18959568440914154,0.6240222454071045,0.18959568440914154
148,17879,,,,0.19127190113067627,0.6307850480079651,0.19127190113067627
149,17999,,,,0.19270266592502594,0.6154996156692505,0.19270266592502594
150,18119,,,,0.18653619289398193,0.5989922881126404,0.18653619289398193
151,18239,,,,0.18484731018543243,0.6304633617401123,0.18484731018543243
