epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,119,0.6973986029624939,1.2306625843048096,0.6973986029624939
1,239,0.47378215193748474,1.026936411857605,0.47378215193748474
2,359,0.4399082362651825,1.0091198682785034,0.4399082362651825
3,479,0.42381712794303894,0.9829124212265015,0.42381712794303894
4,599,0.3950974643230438,0.9490158557891846,0.3950974643230438
5,719,0.38364487886428833,0.9449030756950378,0.38364487886428833
6,839,0.3720531761646271,0.9395307302474976,0.3720531761646271
7,959,0.3615904152393341,0.9337608814239502,0.3615904152393341
8,1079,0.3639028072357178,0.9128962755203247,0.3639028072357178
9,1199,0.3732295036315918,0.9373518824577332,0.3732295036315918
10,1319,0.35982298851013184,0.8888810873031616,0.35982298851013184
11,1439,0.3496414124965668,0.8985668420791626,0.3496414124965668
12,1559,0.3364413380622864,0.889080286026001,0.3364413380622864
13,1679,0.349783331155777,0.9060473442077637,0.349783331155777
14,1799,0.3369390070438385,0.906218409538269,0.3369390070438385
15,1919,0.3256042003631592,0.890654981136322,0.3256042003631592
16,2039,0.32089442014694214,0.875977098941803,0.32089442014694214
17,2159,0.31962546706199646,0.8510650396347046,0.31962546706199646
18,2279,0.3299088776111603,0.8776324391365051,0.3299088776111603
19,2399,0.32313597202301025,0.8770366907119751,0.32313597202301025
20,2519,0.31105896830558777,0.8219918012619019,0.31105896830558777
21,2639,0.3113432228565216,0.8521220684051514,0.3113432228565216
22,2759,0.31151077151298523,0.8470515012741089,0.31151077151298523
23,2879,0.3015080392360687,0.8466070294380188,0.3015080392360687
24,2999,0.3040199279785156,0.83355313539505,0.3040199279785156
25,3119,0.30603402853012085,0.81886887550354,0.30603402853012085
26,3239,0.30445703864097595,0.8403172492980957,0.30445703864097595
27,3359,0.28769683837890625,0.8299619555473328,0.28769683837890625
28,3479,0.2953636348247528,0.8294110298156738,0.2953636348247528
29,3599,0.29424184560775757,0.8227035999298096,0.29424184560775757
30,3719,0.29786965250968933,0.8406236171722412,0.29786965250968933
31,3839,0.3032115399837494,0.8442745804786682,0.3032115399837494
32,3959,0.2944026291370392,0.8088380098342896,0.2944026291370392
33,4079,0.29662472009658813,0.8407464623451233,0.29662472009658813
34,4199,0.3240845799446106,0.8386420011520386,0.3240845799446106
35,4319,0.30459851026535034,0.8491888046264648,0.30459851026535034
36,4439,0.2997322082519531,0.8383517861366272,0.2997322082519531
37,4559,0.30285555124282837,0.8334593176841736,0.30285555124282837
38,4679,0.301036536693573,0.8375378251075745,0.301036536693573
39,4799,0.30272379517555237,0.83820641040802,0.30272379517555237
40,4919,0.2929844260215759,0.8314116597175598,0.2929844260215759
41,5039,0.2870846688747406,0.8283536434173584,0.2870846688747406
42,5159,0.28296026587486267,0.808241069316864,0.28296026587486267
43,5279,0.29132139682769775,0.7971407771110535,0.29132139682769775
44,5399,0.2836681306362152,0.8189074397087097,0.2836681306362152
45,5519,0.2772817015647888,0.8009148240089417,0.2772817015647888
46,5639,0.27131202816963196,0.7879699468612671,0.27131202816963196
47,5759,0.26476845145225525,0.7406976222991943,0.26476845145225525
48,5879,0.27196353673934937,0.7840083241462708,0.27196353673934937
49,5999,0.266009122133255,0.7912368774414062,0.266009122133255
50,6119,0.2735539376735687,0.7931965589523315,0.2735539376735687
51,6239,0.28252261877059937,0.810509443283081,0.28252261877059937
52,6359,0.27250733971595764,0.79118812084198,0.27250733971595764
53,6479,0.27372312545776367,0.7884460091590881,0.27372312545776367
54,6599,0.2677668035030365,0.7881767749786377,0.2677668035030365
55,6719,0.2724115252494812,0.7904363870620728,0.2724115252494812
