epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,112.65479278564453,162.7948455810547,112.65479278564453
1,31,,,,110.70673370361328,163.91551208496094,110.70673370361328
2,47,,,,73.52820587158203,137.9507598876953,73.52820587158203
3,63,,,,56.311519622802734,119.25389099121094,56.311519622802734
4,79,,,,54.12739944458008,125.73052978515625,54.12739944458008
5,95,,,,53.96424865722656,121.56086730957031,53.96424865722656
6,111,,,,54.309322357177734,119.9615707397461,54.309322357177734
7,127,,,,54.34127426147461,122.13902282714844,54.34127426147461
8,143,,,,53.34313201904297,123.3528060913086,53.34313201904297
9,159,,,,53.67308807373047,124.08763885498047,53.67308807373047
10,175,,,,53.13261032104492,121.58631134033203,53.13261032104492
11,191,,,,53.89460754394531,127.26757049560547,53.89460754394531
12,207,,,,52.304317474365234,125.78485107421875,52.304317474365234
13,223,,,,52.130470275878906,118.66682434082031,52.130470275878906
14,239,,,,51.60580062866211,119.1344223022461,51.60580062866211
15,255,,,,51.39105987548828,124.15996551513672,51.39105987548828
16,271,,,,51.27885055541992,122.82327270507812,51.27885055541992
17,287,,,,50.930931091308594,115.60630798339844,50.930931091308594
18,303,,,,50.58648681640625,121.15933990478516,50.58648681640625
19,319,,,,50.4207878112793,119.60581970214844,50.4207878112793
20,335,,,,50.53830337524414,118.32405853271484,50.53830337524414
21,351,,,,50.10991668701172,116.75633239746094,50.10991668701172
22,367,,,,49.697914123535156,118.43492889404297,49.697914123535156
23,383,,,,49.609928131103516,120.74342346191406,49.609928131103516
24,399,,,,49.2679557800293,118.60567474365234,49.2679557800293
25,415,,,,48.994300842285156,122.05652618408203,48.994300842285156
26,431,,,,48.66679000854492,124.85782623291016,48.66679000854492
27,447,,,,49.05549240112305,119.68425750732422,49.05549240112305
28,463,,,,48.78034210205078,105.53032684326172,48.78034210205078
29,479,,,,48.17596435546875,114.87993621826172,48.17596435546875
30,495,,,,48.03904342651367,121.08110809326172,48.03904342651367
31,511,,,,48.04016876220703,119.26828002929688,48.04016876220703
32,527,,,,47.4942741394043,108.71818542480469,47.4942741394043
33,543,,,,47.858131408691406,118.05143737792969,47.858131408691406
34,559,,,,47.39287185668945,114.90747833251953,47.39287185668945
35,575,,,,47.71973419189453,118.64722442626953,47.71973419189453
36,591,,,,47.22422790527344,117.2530746459961,47.22422790527344
37,607,,,,47.82688903808594,117.7984619140625,47.82688903808594
38,623,,,,47.624576568603516,118.52961730957031,47.624576568603516
39,639,,,,47.99861526489258,111.48295593261719,47.99861526489258
40,655,,,,46.41856002807617,112.75164794921875,46.41856002807617
41,671,,,,45.47160720825195,113.55304718017578,45.47160720825195
42,687,,,,46.2940559387207,114.4936294555664,46.2940559387207
43,703,,,,46.60593032836914,105.63946533203125,46.60593032836914
44,719,,,,45.48051834106445,109.53160095214844,45.48051834106445
45,735,,,,45.26264572143555,114.53849029541016,45.26264572143555
