epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,113.35365295410156,175.68002319335938,113.35365295410156
1,31,,,,75.88819122314453,148.75184631347656,75.88819122314453
2,47,,,,61.481658935546875,133.5118408203125,61.481658935546875
3,63,,,,59.14497756958008,130.49331665039062,59.14497756958008
4,79,,,,58.433677673339844,134.36021423339844,58.433677673339844
5,95,,,,57.94717025756836,133.46292114257812,57.94717025756836
6,111,,,,57.617645263671875,132.3484649658203,57.617645263671875
7,127,,,,58.107242584228516,134.70236206054688,58.107242584228516
8,143,,,,57.41299057006836,127.83850860595703,57.41299057006836
9,159,,,,57.08550262451172,130.04078674316406,57.08550262451172
10,175,,,,56.72414016723633,126.4129409790039,56.72414016723633
11,191,,,,56.42570877075195,129.53492736816406,56.42570877075195
12,207,,,,55.88951873779297,135.54632568359375,55.88951873779297
13,223,,,,56.00710678100586,127.6517562866211,56.00710678100586
14,239,,,,55.79277038574219,125.57190704345703,55.79277038574219
15,255,,,,56.912715911865234,122.10733795166016,56.912715911865234
16,271,,,,57.38224792480469,132.13833618164062,57.38224792480469
17,287,,,,55.7374267578125,123.52910614013672,55.7374267578125
18,303,,,,55.01544952392578,128.4513397216797,55.01544952392578
19,319,,,,54.46699523925781,119.96602630615234,54.46699523925781
20,335,,,,54.16139221191406,120.04183959960938,54.16139221191406
21,351,,,,53.7159538269043,127.60709381103516,53.7159538269043
22,367,,,,53.334957122802734,122.57840728759766,53.334957122802734
23,383,,,,53.02206039428711,117.46196746826172,53.02206039428711
24,399,,,,53.28485107421875,119.73735046386719,53.28485107421875
25,415,,,,52.94633483886719,123.49627685546875,52.94633483886719
26,431,,,,52.70676040649414,115.50123596191406,52.70676040649414
27,447,,,,52.384429931640625,109.5397720336914,52.384429931640625
28,463,,,,51.9858512878418,113.03902435302734,51.9858512878418
29,479,,,,51.91908645629883,120.601806640625,51.91908645629883
30,495,,,,51.56538009643555,115.02124786376953,51.56538009643555
31,511,,,,50.579689025878906,117.60643005371094,50.579689025878906
32,527,,,,49.74243927001953,113.12808990478516,49.74243927001953
33,543,,,,50.85942459106445,115.06082153320312,50.85942459106445
34,559,,,,49.55727767944336,109.56681060791016,49.55727767944336
35,575,,,,49.823341369628906,115.6183853149414,49.823341369628906
36,591,,,,48.895240783691406,110.2329330444336,48.895240783691406
37,607,,,,53.77577590942383,116.7970199584961,53.77577590942383
38,623,,,,64.62686157226562,128.83322143554688,64.62686157226562
39,639,,,,56.32770538330078,122.28878021240234,56.32770538330078
40,655,,,,55.06635284423828,123.85931396484375,55.06635284423828
41,671,,,,53.51325607299805,127.19672393798828,53.51325607299805
42,687,,,,53.440773010253906,117.17186737060547,53.440773010253906
43,703,,,,51.772762298583984,118.87895202636719,51.772762298583984
44,719,,,,51.566715240478516,124.3705825805664,51.566715240478516
45,735,,,,50.66780090332031,112.49752807617188,50.66780090332031
46,751,,,,49.99275207519531,109.28878784179688,49.99275207519531
47,767,,,,49.76271057128906,112.45112609863281,49.76271057128906
48,783,,,,49.32975769042969,116.7826156616211,49.32975769042969
49,799,,,,48.540313720703125,114.37947845458984,48.540313720703125
50,815,,,,48.028987884521484,113.7272720336914,48.028987884521484
51,831,,,,47.32950210571289,107.70882415771484,47.32950210571289
52,847,,,,48.89189147949219,109.45970916748047,48.89189147949219
53,863,,,,48.81720733642578,114.70352172851562,48.81720733642578
54,879,,,,48.2589225769043,108.85968780517578,48.2589225769043
55,895,,,,48.01346969604492,104.60521697998047,48.01346969604492
56,911,,,,47.78848648071289,106.33267211914062,47.78848648071289
57,927,,,,47.8366813659668,109.35668182373047,47.8366813659668
58,943,,,,48.26588439941406,110.2777099609375,48.26588439941406
59,959,,,,48.0623893737793,107.5255355834961,48.0623893737793
60,975,,,,50.645042419433594,114.1990966796875,50.645042419433594
61,991,,,,49.88511657714844,111.0369644165039,49.88511657714844
62,1007,,,,49.37820816040039,112.66809844970703,49.37820816040039
63,1023,,,,48.74527359008789,103.37045288085938,48.74527359008789
64,1039,,,,48.25846862792969,112.3795166015625,48.25846862792969
65,1055,,,,48.385711669921875,114.10298919677734,48.385711669921875
66,1071,,,,49.756526947021484,109.3243637084961,49.756526947021484
67,1087,,,,47.881404876708984,113.112548828125,47.881404876708984
68,1103,,,,46.494686126708984,112.10187530517578,46.494686126708984
69,1119,,,,46.439361572265625,108.08718872070312,46.439361572265625
70,1135,,,,46.507301330566406,103.39988708496094,46.507301330566406
71,1151,,,,45.714942932128906,104.14987182617188,45.714942932128906
72,1167,,,,45.512237548828125,105.16284942626953,45.512237548828125
73,1183,,,,44.8199462890625,110.53333282470703,44.819950103759766
74,1199,,,,44.94038391113281,101.37501525878906,44.94038391113281
75,1215,,,,44.214744567871094,103.88033294677734,44.214744567871094
76,1231,,,,44.32743835449219,101.79180145263672,44.32743835449219
77,1247,,,,44.066551208496094,98.26490020751953,44.06655502319336
78,1263,,,,43.583683013916016,104.11246490478516,43.583683013916016
79,1279,,,,43.8427734375,104.16450500488281,43.8427734375
80,1295,,,,44.17201614379883,107.37784576416016,44.17201614379883
81,1311,,,,44.072845458984375,106.066162109375,44.072845458984375
82,1327,,,,43.52398681640625,99.6729736328125,43.52398681640625
83,1343,,,,44.01188659667969,101.99334716796875,44.01188659667969
84,1359,,,,43.205997467041016,101.53813934326172,43.205997467041016
85,1375,,,,42.7224006652832,100.91716766357422,42.7224006652832
86,1391,,,,42.080142974853516,103.50334930419922,42.080142974853516
87,1407,,,,42.438133239746094,103.19251251220703,42.438133239746094
88,1423,,,,42.22486877441406,101.54689025878906,42.22486877441406
89,1439,,,,41.77189254760742,101.42818450927734,41.77189254760742
90,1455,,,,42.69680404663086,102.01042175292969,42.69680404663086
91,1471,,,,42.16731643676758,103.53240966796875,42.16731643676758
92,1487,,,,41.51025390625,103.5562973022461,41.51025390625
93,1503,,,,41.75873565673828,104.20452117919922,41.75873565673828
94,1519,,,,40.31693649291992,101.62618255615234,40.31693649291992
95,1535,,,,41.28889083862305,98.43644714355469,41.28889083862305
96,1551,,,,40.6683464050293,101.87814331054688,40.6683464050293
97,1567,,,,41.81113815307617,100.9719009399414,41.81113815307617
98,1583,,,,41.30851364135742,100.8818130493164,41.30851364135742
99,1599,,,,41.6133918762207,95.76527404785156,41.6133918762207
100,1615,,,,45.622222900390625,107.57500457763672,45.622222900390625
101,1631,,,,43.27791976928711,105.49952697753906,43.27791976928711
102,1647,,,,42.31917953491211,103.18400573730469,42.31917953491211
103,1663,,,,40.64190673828125,100.36690521240234,40.64190673828125
104,1679,,,,39.578426361083984,95.55831909179688,39.578426361083984
105,1695,,,,39.9563102722168,100.86837005615234,39.9563102722168
